ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3469263;O Pato;1986;1986;Comedy;;;;Portuguese;Lisbon, Portugal;Portugal;;
3469264;O patouhas;1972;1972;Comedy;;;;Greek;;Greece;5.6;
3469265;O Patriotismo da Mocidade Brasileira: As Grandes Manobras Militares de 1917;1917;1917;Documentary*Short;;;;Portuguese;;Brazil;;
3469266;O Pas das mil msicas;2008;2008;Music;;;;Spanish;;Spain;;
3469267;O Pas de So Saru;1971;1971;Documentary;;;;Portuguese;;Brazil;7.9;
3469268;O Pas dos Tenentes;1987;1987;Drama;;;;Portuguese;;Brazil;6.8;
3469270;O Pecado da Vaidade;1932;1932;Drama;;;;;;Brazil;;
3469271;O Pecado de Marta;1971;1971;Drama;;;;Portuguese;;Brazil;;74
3469272;O Pecado de Nina;1950;1950;Drama;;;;Portuguese;;Brazil;;83
3469273;O Pecado De Quem Nos Ama;2016;2016;Drama*Short;3000;;;Portuguese;Av, Coimbra, Portugal;Portugal;8.0;
3469274;O Pecado Mora ao Lado;1965;1965;Comedy;;;;Portuguese;;Portugal;;
3469275;O Pecador;2006;2006;Short;;;;Portuguese;;Portugal;;
3469276;O Pedido de Emprego;2000;2000;Drama*Short;;;;Portuguese;;Portugal;5.0;
3469277;O Peiraias tou Gianni Tsarouhi;1980;1980;Documentary;;;;Greek;;Greece;;30
3469278;O peirasmos;1957;1957;Drama;;;;Greek;;Greece;;
3469279;O peirasmos;1988;1988;Drama*Romance;;;;Greek;;Greece;;
3469280;O peirasmos mias mikris;1975;1975;Romance;;;;Greek;;Greece;;
3469281;O peirasmos mias pantremenis;1976;1976;Drama;;;;Greek;;Greece;;
3469282;O peiratis Grimm;1990;1990;Short;;;;None;;Greece;;16
3469283;O peiratis kai i Filippineza;1986;1986;Comedy;;;;Greek;;Greece;;
3469284;O Peixinho Vermelho;1967;1967;Short;;;;;;Portugal;;40
3469285;O Pensador;2008;2008;Drama*Short;557;;;Portuguese;So Paulo, Brazil;Brazil;6.3;19
3469286;O Pensamento;1971;1971;Drama;;;;Portuguese;Lisbon, Portugal;Portugal;;
3469287;O Pequeno Exrcito Louco;1984;1984;Documentary;28334;;;Spanish;Nicaragua;Brazil;4.2;50
3469288;O Pequeno Mundo de Marcos;1968;1968;Drama;;;;Portuguese;;Brazil;;92
3469289;O Pequeno Polegar Contra o Drago Vermelho;1977;1977;Family;;;;Portuguese;;Brazil;;
3469290;O Pequeno Rio Maior;1960;1960;Documentary;;;;;;Portugal;;
3469291;O Peregrino;2011;2011;Horror*Short;250;;;Portuguese;;Portugal;;
3469292;O Perfil de Jonas Aquino;2013;2013;Comedy*Fantasy*Mystery*Short;;;;Portuguese;;Brazil;;
3469293;O Perfumado;2002;2002;Short;20886;;;Portuguese;;Brazil;;
3469294;O Perfume da Memria;2016;2016;Drama*Romance;125317;;;Portuguese;;Brazil;7.3;
3469295;O Perigo No Dorme;1960;1960;Documentary;;;;;;Portugal;;
3469297;O pernkov chaloupce;2007;2007;Short;;;;Czech;;Czech Republic;;
3469298;O Pesadelo de Joo;2014;2014;Drama*Short;;;;Portuguese;;Portugal;8.2;
3469299;O Pesar da Dvida;2013;2013;Drama*Fantasy*Mystery*Short;;;;;;Brazil;;
3469300;O Pescador;2014;2014;Drama*Short;28;;;Portuguese;;Brazil;;
3469301;O Pescador de Sonhos;2006;2006;Animation*Short;;;;Portuguese;;Portugal;;
3469302;O Pescador e a Sua Alma;2002;2002;Short;;;;Portuguese;;Portugal;;
3469303;O petahtoulis tou kelliou 13;1987;1987;Comedy;;;;Greek;;Greece;;
3469304;O Petaloudas paei ston Paradeiso;1988;1988;Crime*Mystery;;;;Greek;;Greece;;
3469305;O petheropliktos;1968;1968;Comedy;;;;Greek;;Greece;5.0;
3469306;O petheropliktos;1988;1988;Comedy;;;;Greek;;Greece;;
3469307;O Petingum;2009;2009;Short;;;;German;;Germany;;
3469308;O Petrleo;1970;1970;Documentary;;;;;;Portugal;;
3469309;O Petrleo  Nosso;1954;1954;Comedy;;;;Portuguese;;Brazil;;
3469311;O pezoporos tou aera;1981;1981;Short;176;;;Greek;;Greece;;7
3469313;O Piano;1973;1973;Short;;;;Portuguese;;Portugal;;35
3469314;O Pica-pau Amarelo;1973;1973;Family;;;;Portuguese;;Brazil;;
3469315;O Picasso;1985;1985;Documentary;;;;French*English;;Canada;6.5;
3469316;O pidihtoulis;1986;1986;Comedy;;;;Greek;;Greece;;
3469317;O pigmenos hronos;2002;2002;Documentary*Short;;;;Greek;;Greece;;28
3469318;O pilafas;1987;1987;Comedy;;;;Greek;;Greece;;
3469319;O pilotos tis kolaseos;1989;1989;Action;;;;Greek;;Greece;;
3469320;O pinakas;2005;2005;Documentary*Short;;;;Finnish;;Greece*Finland;;33
3469321;O Pintor de Ceos;2009;2009;Animation*Drama*Fantasy*Short;;;;Galician;;Spain;7.8;
3469322;O Pintor dos Domingos;1963;1963;Documentary;;;;Portuguese;;Portugal;;10
3469323;O Pintor e a Cidade;1956;1956;Documentary*Short;;;;None;Porto, Portugal;Portugal;7.3;
3469324;O Pintor Mendes da Silva;1975;1975;Documentary*Short;;;;Portuguese;;Portugal;;
3469325;O pio kalos o mathitis;1968;1968;Comedy;;;;Greek;;Greece;6.0;
3469326;O pio kalos o mathitis;2008;2008;Documentary;;;;Greek;;Greece;;52
3469327;O Pioneers!;1991;1991;Drama;;;;English;Boston University Theatre - 264 Huntington Avenue, Boston, Massachusetts, USA;USA;8.0;
3469328;O Pioneers!;1992;1992;Drama;;;;English;Johnstown, Nebraska, USA*Lincoln, Nebraska, USA*Nebraska, USA;USA;6.3;99
3469329;O Pirulito da Cincia, Tom Z & Banda Ao Vivo;2009;2009;Music;13924;;;Portuguese;Teatro da Fecap, So Paulo, Brazil;Brazil;;
3469330;O Pistoleiro;1976;1976;Action;;;;Portuguese;;Brazil;;110
3469331;O Piso;1979;1979;Short;;;;Portuguese;;Portugal;;
3469332;O planeftis tou Grammou;2009;2009;Documentary*Short;;;;Greek;;Greece;;26
3469333;O plantador de quiabos;2010;2010;Comedy*Short;;;;Portuguese;;Brazil;7.4;
3469334;O plimbare pe calea victoriei la ora aperitivului;1906;1906;Documentary*Short;;;;Romanian;;Romania;;
3469335;O Poder da Grgone;1999;1999;Drama;;;;Portuguese;Teatro Nacional D.Maria II, Lisbon, Portugal;Portugal;;80
3469336;O Poder do Desejo;1977;1977;Western;;;;Portuguese;;Brazil;;
3469337;O Poderoso Garanho;1974;1974;Romance;;;;Portuguese;;Brazil;2.6;
3469338;O Poderoso Macho;1974;1974;Comedy;;;;Portuguese;;Brazil;;83
3469339;O podezravm krli;1989;1989;Family;;;;Czech;Opocno, Czech Republic;Czechoslovakia;;
3469340;O podogyros;1980;1980;Comedy;;;;Greek;;Greece;5.3;
3469341;O Poeta;2012;2012;Comedy*Drama;;;;Portuguese;;Brazil;;
3469342;O Poeta do Castelo;1959;1959;Documentary*Short;;;;Portuguese;;Brazil;7.7;
3469343;O Poeta e a Rainha;1986;1986;Drama*Short;3620;;;Portuguese;;Brazil;;
3469344;O pokladech;2012;2012;Fantasy;;;;Czech;;Czech Republic;6.6;
3469345;O pokojniku sve najlepse;1984;1984;Comedy;;;;Serbo-Croatian;;Yugoslavia;6.7;
3469346;O polyteknos;1964;1964;Comedy;;;;Greek;;Greece;7.6;
3469347;O Pomar;1990;1990;Short;;;;Portuguese;;Portugal;;
3469349;O ponemenos tragoudistis;1956;1956;Drama*Romance;;;;Greek;Istanbul, Turkey;Greece;;
3469350;O ponos tou bekri;1966;1966;Drama;;;;Greek;;Greece;4.9;
3469351;O ponozkch a lske;2008;2008;Drama*Short;;;;Slovak;;Slovakia;;
3469352;O Pontal do Paranapanema;2005;2005;Documentary;97469;;;Portuguese;Pontal do Paranapanema, So Paulo, Brazil;Brazil;;52
3469353;O pontikokynigos ton dyo ipeiron;1988;1988;Comedy;;;;Greek;;Greece;4.6;
3469354;O pontikos;1978;1978;Short;147;;;Greek;;Greece;;8
3469355;O Ponto Final;1999;1999;Drama*Short;;;;;Porto Alegre, Rio Grande do Sul, Brazil;Brazil;;
3469358;O Porta-Avies 'Courageous';1932;1932;Documentary;;;;;;Portugal;;
3469359;O Porteiro;1968;1968;Drama;;;;Portuguese;;Portugal;;
3469360;O Porteiro;2004;2004;Drama*Short;;;;Portuguese;;Portugal;;
3469361;O porto;2014;2014;Short;;;;Portuguese;;Brazil;;
3469362;O Porto da Noite;1995;1995;Drama*Short;;;;Portuguese;Porto, Portugal;Portugal;7.2;
3469363;O Porto de Leixes;1932;1932;Documentary;;;;;;Portugal;;
3469364;O Porto de Santos;1978;1978;Documentary*Short;;;;Portuguese;Santos, So Paulo, Brazil;Brazil;;
3469365;O Porto do Rio;2015;2015;Documentary;;;;Portuguese;;Brazil;;85
3469366;O Porto Moderno;1932;1932;Documentary;;;;;;Portugal;;
3469367;O Porto Pitoresco;1920;1920;Documentary;;;;;;Portugal;;
3469368;O Porto, Escola de Artistas;1967;1967;Documentary*Short;;;;Portuguese;Porto, Portugal;Portugal;;
3469369;O Poro;1995;1995;Drama*Short;;;30;Portuguese;So Paulo, So Paulo, Brazil;Brazil;;8
3469370;O Poro das Condenadas;1979;1979;Crime;;;;Portuguese;;Brazil;4.5;110
3469371;O Postal Branco;1999;1999;Short;;;;;;Brazil;6.2;
3469372;O Potro;2016;2016;Drama*Short;;;;Portuguese;Minas Gerais, Brazil;Brazil;;
3469373;O poulimenos anthropos;1967;1967;Drama;;;;Greek;;Greece;;
3469374;O poveste ca-n basme;1960;1960;Family*Fantasy;;;;Romanian;;Romania;6.9;
3469375;O poveste colorata;1960;1960;Animation*Family*Short;;;;Romanian;;Romania;;
3469376;O poveste cu ursuleti;1953;1953;Animation*Family*Short;;;;Romanian;;Romania;;
3469377;O poveste de dragoste, Lindenfeld;2014;2014;Drama;;;;Romanian;Romania;Romania;8.0;95
3469378;O Poveste din Vest;2000;2000;Music*Short;;;;Romanian;;Romania;;
3469379;O Povo de Antonio Maia;1974;1974;Short;;;;Portuguese;;Brazil;;10
3469381;O Povo e a Arte;1975;1975;Documentary*Short;;;;Portuguese;;Portugal;;
3469382;O Povo e o Barro;1975;1975;Documentary*Short;;;;Portuguese;;Portugal;;
3469383;O Povo e o Futuro;1975;1975;Documentary*Short;;;;Portuguese;;Portugal;;
3469384;O pozudi I srcu;2013;2013;Romance*Short;;;;Croatian;;Croatia;9.0;
3469385;O Poo;2003;2003;Short;;;;English*Portuguese;;Brazil;4.3;9
3469386;O Poo;2009;2009;Drama*Short;;;;Portuguese;Portugal;Portugal;;27
3469387;O Prazer do Sexo;1982;1982;Drama;;;;Portuguese;;Brazil;;85
3469388;O Predileto;1975;1975;Drama;;;;Portuguese;;Brazil;;99
3469390;O Prego;1997;1997;Comedy*Short;;;;Portuguese;Lisbon, Portugal;Portugal;6.2;
3469391;O Presente;2004;2004;Animation*Short;;;;Portuguese;;Portugal;5.4;2
3469392;O Presente;2012;2012;Drama*Family*Fantasy*Short;;;;;;Brazil;;
3469393;O presente  um animal que habita o meu estmago;2013;2013;Drama*Short;;;;Portuguese;;Brazil*Netherlands;;
3469394;O Presidente Amrico Thomaz na Sua Viagem a Moambique;1964;1964;Documentary*Short;;;;;;Portugal;;
3469395;O Presidente da Repblica em Caxambu;1939;1939;Documentary*Short;;;;Portuguese;;Brazil;;
3469396;O Presidente da Repblica em Niteri;1938;1938;Documentary*Short;;;;Portuguese;;Brazil;;
3469397;O Presidente do Estado e Seus Familiares;1910;1910;Documentary*Short;;;;Portuguese;;Brazil;;
3469398;O Presidente do Paquisto em Lisboa;1957;1957;Documentary;;;;;;Portugal;;
3469399;O Presidente Roosevelt no Rio;1936;1936;Documentary*Short;;;;Portuguese;;Brazil;;
3469400;O prezo da dote;2005;2005;Documentary*Short;;;;Galician;;Spain;;
3469401;O Preo da Fama;1988;1988;Drama;;;;Portuguese;;Brazil;;80
3469402;O Preo da Fama;2004;2004;Family;;;;Portuguese;;Portugal;;
3469403;O Preo da Iluso;1957;1957;Drama;;;;Portuguese;;Brazil;;80
3469404;O Preo da Paz;2003;2003;Drama;;;;Portuguese;;Brazil;7.0;103
3469405;O Preo da Seduo;2007;2007;Drama*Short;;;;Portuguese;;Portugal;;
3469406;O Preo da Vitria;1959;1959;Adventure;;;;Portuguese;;Brazil;;
3469407;O Preo de Cada Um;1973;1973;Drama;;;;Portuguese;;Brazil;;
3469408;O Preo do Desejo;1952;1952;Drama;;;;Portuguese;;Brazil;;
3469409;O Preo do Prazer;1979;1979;Drama;;;;Portuguese;;Brazil;;
3469410;O prigipas tis agoras;1972;1972;Comedy;;;;Greek;;Greece;;
3469411;O prigips ton aliton;1932;1932;Comedy*Drama;;;;None;;Greece;;
3469412;O Primeiro Comboio-Mistrio;1932;1932;Documentary;;;;;;Portugal;;
3469413;O Primeiro Dia;1998;1998;Drama;;;;Portuguese;;France*Brazil;7.1;
3469414;O Primeiro Dia;2006;2006;Drama*Short;;;;Portuguese;;Portugal;;
3469415;O Primeiro Estdio Sonoro em Portugal;1933;1933;Documentary;;;;;;Portugal;;
3469416;O Primeiro Grito;2004;2004;Short;;;;Portuguese;;Brazil;;22
3469417;O Primeiro Rebite no Do;1934;1934;Documentary;;;;Portuguese;;Portugal;;
3469418;O Primeiro Vero;2014;2014;Drama*Romance;;;;Portuguese;Sert, Portugal;Portugal;6.9;
3469419;O Primo Baslio;1923;1923;Drama;;;;;;Portugal;;
3469420;O Primo Baslio;1959;1959;Drama;;;;Portuguese;Lisbon, Portugal*Tobis Portuguesa, Lumiar, Lisbon, Portugal;Portugal;5.7;
3469421;O Primo do Cangaceiro;1955;1955;Comedy;;;;Portuguese;;Brazil;;
3469422;O Primognito;2012;2012;Drama;;;;Portuguese;;Portugal;7.0;
3469423;O princezne Furiene;1987;1987;Animation*Family*Short;;;;Czech;;Czechoslovakia;;
3469424;O princezne Jasnence a ltajcm sevci;1987;1987;Family;;;;Czech;;Czechoslovakia;6.9;87
3469425;O princezne na klcek;1987;1987;Comedy*Family*Music;;;;Czech;;Czechoslovakia;5.8;
3469426;O princezne se zlatm lukem;2002;2002;Family;;;;Czech;;Czech Republic;;
3469427;O princezne Solimnsk;1984;1984;Family;;;;Czech;;Czechoslovakia;;30
3469429;O princezne, kter nesmela na slunce;1996;1996;Family;;;;Czech;;Czech Republic;;
3469430;O princezne, kter rckovala;1986;1986;Comedy*Family;;;;Czech;;Czechoslovakia;6.8;
3469431;O princezne, kter vsechno videla;1984;1984;Animation*Family*Fantasy*Short;;;;Czech;;Czechoslovakia;;
3469432;O princezne, mesci a hvezde;1996;1996;Family;;;;Czech;;Czech Republic;;
3469434;O princi Truhlkovi;1996;1996;Family;;;;Czech;;Czech Republic;;
3469435;O princi, kter mel o kolecko vc;1992;1992;Family;;;;Czech;;Czechoslovakia;;
3469436;O princi, kter mel smulu;1989;1989;Comedy*Family;;;;Czech;;Czechoslovakia;;62
3469437;O Principe da Caixa de Sapatos;2016;2016;Drama;;;62;Portuguese;Ribeiro Pires, So Paulo, Brazil	*So Paulo, So Paulo, Brazil;Brazil;;
3469438;O Principe Herdeiro da Itlia em Terras do Brasil;1924;1924;Documentary*Short;;;;Portuguese;;Brazil;;
3469439;O Principio Do Sincronismo;2009;2009;Romance*Short;;;;Portuguese;;Portugal;6.5;
3469440;O Princpio da Incerteza;2002;2002;Drama;;;;Portuguese;;France*Portugal;6.6;
3469441;O Princpio da Sabedoria;1975;1975;Drama*Fantasy;;;394;Portuguese;Palcio de Estoi, Estoi, Faro, Portugal;Portugal;7.9;155
3469442;O Princpio do Fim;2012;2012;Horror*Short;90;;;Portuguese;Arruda dos vinhos, Lisbon, Portugal;Portugal;;
3469443;O Princpio do Prazer;1979;1979;Drama;;;;Portuguese;;Brazil;6.5;
3469444;O Prisioneiro;1977;1977;Drama*Short;;;;Portuguese;Portugal;Portugal;;15
3469445;O Prisioneiro da Grade de Ferro;2003;2003;Documentary;;;;Portuguese;Carandiru Prision, So Paulo, So Paulo, Brazil;Brazil;7.8;123
3469446;O Prisioneiro do Sexo;1978;1978;Drama;;;;Portuguese;;Brazil;5.0;
3469447;O proceso de Artaud;2010;2010;Documentary*Short;21;;;Galician;;Spain;;13
3469448;O Processo de Joana D'Arc;1971;1971;Drama;;;;Portuguese;;Portugal;;
3469449;O Processo de Moagem no Moinho do Outeiro;2012;2012;Documentary*Short;;;;Portuguese;;Portugal;;
3469450;O Processo do Rei;1990;1990;Drama*History;;;;Portuguese;Herdade da Barroca, Alcochete, Setbal, Portugal*Palcio da Bacalhoa, Vila Nova de Azeito, Setbal, Portugal*Palcio de Sintra, Sintra, Lisbon, Portugal*Pao dos Duques de Bragana, Guimares, Portugal;Portugal*France*Germany*Italy;6.6;91
3469451;O prodotis;1967;1967;Adventure*Drama*War;;;;Greek;;Greece;;
3469452;O prodotis prepei na pethani;1970;1970;Adventure*Drama*Romance*War;;;;Greek;;Greece*Italy;;
3469453;O proestos tou horiou;1973;1973;Comedy*Romance;;;;Greek;;Greece;;
3469454;O Professor de Dana Nacional;1909;1909;Comedy*Short;;;;Portuguese;;Brazil;;
3469455;O Professor Vai Embora;1974;1974;Drama;;;;Portuguese;;Brazil;;
3469456;O Profeta;2012;2012;Drama;;;;Portuguese;Belas, Sintra, Portugal;Portugal;;
3469458;O Profissional;2009;2009;Crime*Short;150;;;Portuguese;Lisbon, Portugal;Portugal;;
3469459;O profitis;2013;2013;Drama;;;;Greek;;Greece;;
3469460;O pronto;1909;1909;Short;;;;Portuguese;;Brazil;;
3469461;O prosfygas;1969;1969;Drama;;;;Greek;;Greece;4.2;
3469462;O Proskinitis;2014;2014;Drama;;;;Greek;;Greece;;
3469463;O Protagonista;2016;2016;Romance;10000;;;Portuguese;Cascais, Lisbon, Portugal;Portugal;;
3469464;O protaris batsos kai i troteza;1989;1989;Comedy;;;;Greek;;Greece;3.6;145
3469465;O protathlitis;1987;1987;Action*Drama;;;;Greek;;Greece;;
3469466;O protathlitis;1989;1989;Comedy;;;;Greek;;Greece;;
3469467;O Prothypourgos Filippexis Tsoupras Tou Sfyriza;2015;2015;Comedy;100;;;Greek;;Greece;;
3469468;O Prothypourgos Filippexis Tsoupras tou Sfyriza-Uncut Version;2015;2015;Comedy*Short;100;;;Greek;;Greece;;
3469469;O Proustiano de Osasco;2013;2013;Drama*Short;;;;Portuguese;;Brazil;7.6;
3469470;O Prmio;2005;2005;Short;;;;Portuguese;;Portugal;;
3469471;O Prstito do Marechal Floriano Para o Cemitrio;1898;1898;Documentary*Short;;;;Portuguese;;Brazil;;
3469472;O Prstito dos Democrticos;1908;1908;Documentary*Short;;;;Portuguese;;Brazil;;
3469473;O Prncipe;2002;2002;Drama;;;;Portuguese;;Brazil;7.2;
3469474;O Prncipe Azul;1978;1978;Comedy*Drama;;;;Portuguese;;Portugal;;
3469475;O Prncipe com Orelhas de Burro;1980;1980;Comedy*Fantasy;;;;Portuguese;;Portugal;5.4;
3469476;O Prncipe Encantado;2009;2009;Drama*Short;;;;Portuguese;;Brazil;;
3469477;O Prlogo;2013;2013;Biography*Documentary*News;;;;Portuguese;;Brazil;;
3469478;O Prximo;2012;2012;Drama*Short;1392;;;Portuguese;Juiz de Fora, Minas Gerais, Brazil;Brazil;;
3469479;O Psarogiannos;1966;1966;Drama;;;;Greek;;Greece;7.7;
3469480;O pseftis;1968;1968;Comedy;;;;Greek;;Greece;5.6;
3469481;O psevdomartiras;1987;1987;Comedy;;;;Greek;;Greece;5.1;
3469482;O psyllos;1990;1990;Drama*Family;;;;Greek;;Greece;7.8;
3469483;O psckovi a macicke;1993;1993;Drama;;;;Slovak;;Slovakia;8.3;
3469484;O ptku Ohnivku;1980;1980;Family;;;;Czech;;Czechoslovakia;;
3469486;O Pulso;1998;1998;Short;;;;Portuguese;;Brazil;6.3;
3469487;O Punho: The Fist;2000;2000;Short;;;;Portuguese;;Portugal;;
3469488;O Puritano da Rua Augusta;1965;1965;Comedy;;;;Portuguese;;Brazil;7.5;
3469489;O Puskas ton Petralonon;1972;1972;Comedy;;;;Greek;;Greece;;
3469490;O pyretos tis idonis;1974;1974;Crime;;;;Greek;;Greece;;
3469491;O pyrgos ton ippoton;1952;1952;Comedy*Romance;;;;Greek;;Greece;5.5;
3469492;O pysn nocn kosilce;1951;1951;Animation*Family*Short;;;;Czech;;Czechoslovakia;6.8;
3469493;O pysnm panovnkovi;1998;1998;Family;;;;Czech;;Czech Republic;;
3469494;O prroco embaucado;1994;1994;Short;;;;Galician;;Spain;;21
3469496;O Ptio das Cantigas;1942;1942;Comedy*Musical;;;;Portuguese;Tobis Portuguesa, Lumiar, Lisbon, Portugal;Portugal;7.8;
3469497;O Ptio das Cantigas;2015;2015;Comedy;1000000;3094417;;Portuguese*Spanish;Lisbon, Portugal	*Lisbon, Portugal;Portugal;5.7;
3469498;O Pntano;2003;2003;Drama*Short;;;;Portuguese;Vila Nova de Mil Fontes, Portugal;Portugal;;9
3469499;O Po;1959;1959;Documentary;;;;Portuguese;Tras-os-Montes, Portugal;Portugal;7.2;
3469500;O Po e o Vinho;1981;1981;Documentary;;;92;Portuguese;;Portugal;;
3469501;O Po Que o Diabo Amassou;1957;1957;Drama;;;;Portuguese;;Brazil;5.0;
3469503;O Quarto;1968;1968;Drama;;;;Portuguese;;Brazil;8.1;
3469504;O Quarto 363;2004;2004;Short;;;;Portuguese;;Portugal;;
3469506;O Quatrilho;1995;1995;Drama*Romance;;;;Portuguese*Italian;;Brazil;6.9;102
3469507;O que a noite rouba ao dia;2016;2016;Drama;;;;Portuguese;Lisbon, Portugal;Portugal;;
3469508;O Que Aprendi Com Meu Pai;2013;2013;Crime*Short;4177;;;Portuguese;Goinia, Gois, Brazil;Brazil;;
3469509;O Que Arde Cura;2012;2012;Short;45000;;;Portuguese;;Portugal;5.7;
3469510;O Que as Mulheres Querem;2012;2012;Comedy*Drama*Romance;;;;Portuguese;;Portugal;6.0;
3469511;O que dis que din;2003;2003;Documentary;;;;Galician*Spanish;;Spain;;60
3469512;O Que Diz Molero;2000;2000;Comedy;;;;Portuguese;;Portugal;;
3469513;O Que e o Parana?;1929;1929;Documentary*Short;;;;Portuguese;;Brazil;;
3469514;O Que Ela diz;2014;2014;Drama*Short;200;;;Portuguese;Alcabideche, Cascais, Portugal;Portugal;;
3469515;O Que Eu Entendo por Amor;2013;2013;Drama*Short;;;;Portuguese;;Portugal;;
3469516;O Que Eu No Sei Sobre o Amor;2015;2015;Romance*Short;;;;Portuguese;;Brazil;;
3469517;O que eu quero, o que voc quer;2010;2010;Drama*Short;1392;;;Portuguese;;Brazil;;
3469518;O Que Eu Vi, O Que Ns Veremos;1974;1974;Short;;;;Portuguese;;Brazil;5.8;
3469519;O Que Fica;2014;2014;Comedy*Drama*Family*Short;;;;French*Spanish;Strasbourg, France;Brazil*France;;20
3469520;O que ficou de ns dois;2009;2009;Short;;;;Portuguese;Balnerio Cambori, South Carolina, USA;Brazil;;8
3469521;O que ficou pra trs;2014;2014;Drama*Short;;;;Portuguese;;Brazil;;
3469522;O Que Foi O Carnaval de 1920!;1920;1920;Documentary*Short;;;;Portuguese;;Brazil;;
3469523;O Que Foi?;1999;1999;Short;;;;;;Portugal;5.1;
3469524;O que H de Novo no Amor?;2011;2011;Drama*Romance;;17106;;Portuguese;Lisbon, Portugal;Portugal;6.2;121
3469525;O Que Lembro, Tenho;2012;2012;Drama*Short;;;;Portuguese;Alagoas, Brazil;Brazil;;
3469526;O Que os Olhos No Vem;2016;2016;Fantasy*Horror;8000;;;Portuguese;Lisbon, Portugal*Alentejo, Portugal*Hotel Florida, Lisbon, Portugal*The Lisbonaire Apartments, Lisbon, Portugal*Lisbon, Portugal	*Lisbon, Portugal	*Rua da Artilharia 1, Lisbon, Portugal	*Lisbon, Portugal	*Jungeiros, Alentejo, Portugal*Hoteis Amaznia, Lisboa, Portugal;Portugal;;
3469527;O que resta;2015;2015;Documentary*Short;10000;;;Portuguese;Lisbon, Portugal;Austria*Portugal;;
3469528;O Que Restou;2016;2016;Short*Thriller;6611;;;Portuguese;;Brazil;;
3469529;O Que Restou Das Flores;2010;2010;Comedy*Drama*Romance;;;;Portuguese;Beverly Hills, California, USA;Brazil;;
3469530;O Que Se Move;2013;2013;Drama*Musical;850019;;29;Portuguese;So Paulo, Brazil*Paulnia, So Paulo, Brazil*Campinas, So Paulo, Brazil;Brazil;6.5;
3469531;O que se torna visvel sobre a Terra dura um s vero;2012;2012;Drama*Music*Short;;;;Portuguese;;Brazil;;
3469532;O Que Te Quero;1998;1998;Short;;;;Portuguese;;Portugal;2.7;
3469533;O Que Teria Acontecido ou No Naquela Calma e Misteriosa Tarde de Domingo no Jardim Zoolgico;2016;2016;Drama*Short;;;;Portuguese;;Brazil;;
3469534;O que vai ao lume?;2015;2015;Drama;;;;French*Portuguese;;France;;
3469535;O Que Vai Ser?;2010;2010;Short;139;;;Portuguese;;Brazil;;
3469536;O que vem depois;2014;2014;Drama*Short;;;;Portuguese;;Brazil;;
3469537;O Que  Isso, Companheiro?;1997;1997;Action*Drama*History*Thriller;;293468;;Portuguese*English;Ponto Filmes, Rio de Janeiro, Rio de Janeiro, Brazil	 (studio)*Rio de Janeiro, Rio de Janeiro, Brazil;Brazil*USA;7.4;
3469538;O que  que eles deveriam ter feito;2002;2002;Short;;;;;;Portugal;;
3469539;O Que  Que H com o Seu Peru?;2014;2014;Animation*Short;47223;;;Portuguese;;Brazil;;
3469540;O Quebra Cabea de Tarik;2015;2015;Animation*Short;22279;;;Portuguese;;Brazil;;
3469541;O Quebra-Nozes;1986;1986;Family*Musical;;;;Portuguese;;Brazil;;
3469542;O Queijo;2010;2010;Short;;;;Portuguese;;Portugal;;
3469543;O Querido Lils;1987;1987;Comedy;;;;Portuguese*German*English*Spanish;Mouraria, Lisbon, Portugal;Portugal;5.5;
