ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3920101;Veinte aos amaneciendo, que no es poco;2010;2010;Documentary;90000;;;Spanish;Albacete, Castilla-La Mancha, Spain*Ayna, Albacete, Castilla-La Mancha, Spain*Litor, Albacete, Castilla-La Mancha, Spain*Madrid, Spain*Molinicos, Albacete, Castilla-La Mancha, Spain;Spain;;55
3920102;Veinte aos de paz;1959;1959;Documentary;;;;;;Spain;;
3920103;Veinte aos despus;1998;1998;Crime*Drama;;;;Spanish;Mexico;Mexico;;
3920104;Veinte aos no es nada;2004;2004;Documentary;;;;Spanish*Catalan;;Spain;7.5;
3920105;Veinte aos recordndola;2002;2002;Documentary*Short;;;;Spanish;;Spain;;
3920106;Veinte de noviembre;1974;1974;Documentary*Short;;;;Spanish;Mexico;Mexico;;
3920107;Veinte mil duros;1936;1936;Comedy;;;;Spanish;Barcelona, Catalonia, Spain;Spain;;
3920108;Veinte pasos para la muerte;1970;1970;Western;;130893;;Spanish;Fraga, Huesca, Aragn, Spain*Montseny, Barcelona, Catalonia, Spain*Bigas, Barcelona, Catalonia, Spain;Spain*Italy;4.6;
3920109;Veinticinco aos de desarrollo industrial;1965;1965;Documentary*Short;;;;;;Spain;;
3920110;Veinticinco aos filmoteca;1985;1985;Documentary*Short;;;;Spanish;Mexico;Mexico;;
3920111;Veinticuatro;2010;2010;Fantasy*Short;500;;;Spanish;;Spain;;
3920112;Veinticuatro horas de vida;1969;1969;Action*Crime*Drama*Thriller;;;18;Spanish;Chapultepec, Mexico City, Distrito Federal, Mexico*Paseo de la Reforma, Mexico City, Distrito Federal, Mexico*Rio Churubusco, Mexico City, Distrito Federal, Mexico*Tlatelolco, Mexico City, Distrito Federal, Mexico;Mexico;5.2;
3920113;Veiskille;2011;2011;Fantasy*Short*Thriller;;;;Norwegian;;Norway;;
3920114;Veitsiluoto;1963;1963;Documentary*Short;;;;Finnish;;Finland;;
3920115;Veiiferin;1980;1980;Adventure*Comedy*Family;;;;Icelandic;ingvellir, Iceland;Iceland;5.8;84
3920116;Veja bem;1994;1994;Short;;;;Portuguese;;Brazil;5.5;
3920117;Veja Esta Cano;1994;1994;Drama;;;;Portuguese;;Brazil;6.9;
3920118;Veja-se Na Arte;2011;2011;Drama*Short;;;;Portuguese;;Brazil;;
3920119;Vejado en el tiempo;2010;2010;Comedy*Sci-Fi*Short;;;;Spanish;;Spain;6.5;
3920120;Vejen er lang - om kvindebevgelsens historie;2016;2016;Documentary;;;;Danish;;Denmark;;
3920121;Vejen til byen;1978;1978;Drama;;;;Danish;;Denmark;;
3920122;Vejen til Kvindernes Hjerte;1926;1926;Short;;;;Danish;;Denmark;;
3920123;Vejen til sen;1949;1949;Documentary;;;;Danish;;Denmark;;
3920124;Vejen til vlgerne;1974;1974;Documentary;;;;Danish;;Denmark;;
3920125;Vejfilmen;2012;2012;Documentary;1344;;;Danish;;Denmark;7.6;54
3920127;Vejo-te Quando l Chegares;2008;2008;Short;;;;Portuguese;;Portugal;;
3920128;Vejrhanen;1952;1952;Family;;;;Danish;;Denmark;6.1;
3920129;Vejs pelekas priedes nolauza;2013;2013;Drama*Short;;;;Latvian;;Latvia;;
3920130;Vejska;2014;2014;Comedy;;;;Czech;Prague, Czech Republic;Czech Republic;5.4;
3920131;Veju zeme;2016;2016;Documentary;6000;;;Lithuanian*Latvian;Sventoji, Lithuania*Rucava, Latvia;Lithuania;9.0;
3920132;Vek Nabokova;1999;1999;Biography;;;;Russian;;Russia;;
3920133;Vekha;2014;2014;Short;;;;Russian;;Russia;;
3920134;Vekkulit;1965;1965;Music;;;;Finnish;;Finland;;
3920135;Vekne hleba i riba;2013;2013;Drama*Fantasy*Mystery*Short;;;;Serbian;;Spain*Serbia and Montenegro;;
3920136;Vekslk aneb Star zlat casy;1994;1994;Drama;;;;Czech*Slovak*English;;Czech Republic;4.0;
3920137;Vektls;2002;2002;Documentary;;;;Norwegian;;Norway;5.5;82
3920138;Vektor;2010;2010;Horror;2000;;;Croatian;Zagreb, Croatia;Croatia;6.8;80
3920140;Vel;2007;2007;Action*Comedy*Drama;1649235;3573343;;Tamil*Telugu;Amba Samudram, Tamil Nadu, India*Dindigul, Tamil Nadu, India*Pollachi, Tamil Nadu, India*Tirunelveli, Tamil Nadu, India;India;5.8;160
3920141;Vel' d'Hiv;1959;1959;Documentary*Short;;;;French;;France;;
3920142;Vel'k noc a vel'ky den;1975;1975;Drama;;;;Slovak;Adamovsk Kochanovce, Slovakia*Motesice, Slovakia	*Jablonov, Slovakia	*Jalsov, Slovakia*Laksrska Nov Ves, Slovakia*Losonec, Slovakia	*Nov Mesto nad Vhom, Slovakia	*Pezinok, Slovakia	*Ratnovce, Slovakia*Sokolovce, Slovakia*Star Lehota, Slovakia*Udica, Slovakia;Czechoslovakia;;93
3920143;Vela & Niyah;2016;2016;Sci-Fi*Short;;;;English;;USA;;
3920144;Vela;1991;1991;Documentary*Short;;;;None;;Soviet Union;5.8;
3920145;Vela;2001;2001;Short;189;;;Spanish;Lima, Peru;Peru;;
3920146;Vela ao Crucificado;2009;2009;Drama*Short;47223;;;Portuguese;;Brazil;6.2;13
3920148;Velada presencia;2011;2011;Mystery*Short;600;;;Spanish;;Spain;;11
3920149;Velado fulgor;2005;2005;Short;6435;;;Spanish;Monterrey, Nuevo Len, Mexico;Mexico;;34
3920150;Veladora;2013;2013;Crime*Drama*Family*Short;47223;;;English*Spanish;;USA;8.2;
3920151;Veladoras;2011;2011;Drama*Short;;;;Spanish;;Mexico;8.0;
3920152;Velai;1998;1998;Action;;;;Tamil;;India;;
3920154;Velaikkaaran;1987;1987;Comedy;;;;Tamil;;India;6.5;
3920157;Velainu Vandhutta Vellaikaaran;2016;2016;Comedy;;;;Tamil;;India;6.0;138
3920158;Velaiyilla Pattathari;2014;2014;Drama;;7284122;;Tamil;;India;7.7;
3920160;Velando a los muertos;2012;2012;Comedy*Short;;;;Spanish;;Spain;;
3920162;Velar;2012;2012;Drama*Short;;;;Portuguese;;Brazil;;
3920163;Velas;2014;2014;Documentary*Short;;;;Spanish;;Cuba;;
3920164;Velas Bordadas;1963;1963;Documentary;;;;Portuguese;;Portugal;;10
3920165;Velas jvenes;1970;1970;Documentary*Short*Sport;;;;Spanish;Barcelona, Catalonia, Spain*El Masnou, Barcelona, Catalonia, Spain*L'Escala, Girona, Catalonia, Spain*Palma, Mallorca, Balearic Islands, Spain;Spain;;
3920166;Velasco;2013;2013;Drama*Short;;;;Spanish;;Mexico;;
3920167;Velatorio;2016;2016;Comedy*Short;250;;;Spanish;Madrid, Spain;Spain;9.2;
3920169;Velayudham;2011;2011;Action*Comedy;6184632;6596941;;Tamil;India*Tamil Nadu, India;India;6.6;160
3920170;Velbloud;2002;2002;Animation*Comedy*Short;;;;Czech;Czech Republic;Czech Republic;;
3920171;Velbloud uchem jehly;1926;1926;Comedy;;;;;Vienna, Austria;Czechoslovakia;;
3920172;Velbloud uchem jehly;1939;1939;Comedy;;;;Czech;;Czechoslovakia;6.7;
3920173;Velbloud npady;1975;1975;Animation*Short;;;;Czech;;Czechoslovakia;;
3920174;Velcro Love Triangle;2011;2011;Comedy*Musical*Short;;;;English;;USA;8.8;
3920175;Veld;1987;1987;Horror*Sci-Fi;;;;Russian;;Soviet Union;6.6;
3920176;Veldalac;1985;1985;Short;;;;Greek;;Greece;;20
3920179;Veleando por el mercado;2009;2009;Music*Short;;;;;;Mexico;;
3920181;Veleni;2016;2016;Drama;;;;Italian;;Italy;;
3920182;Veleno;1993;1993;Drama;;;;Italian;;Italy;;
3920183;Velepekara;1957;1957;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3920187;Velgls;1974;1974;Documentary*Short;;;;;;Spain;;
3920188;Velho Chico, Santo Rio;1972;1972;Short;;;;Portuguese;;Brazil;;
3920189;Velho Mundo;2010;2010;Action*Fantasy*Horror*Short;;;;Portuguese;Barcelona, Catalonia, Spain*Sao Paulo, Brazil;Brazil;5.2;
3920190;Velho  o Bid;2012;2012;Short;;;;Portuguese;;Portugal;;
3920191;Velhos Contos;2017;2017;Animation*Documentary*Drama*Short;;;;Portuguese*English*Spanish*French;;Brazil;;
3920192;Velhos So os Trapos;1981;1981;Drama*Family;;;;Portuguese;;Portugal;;77
3920193;Velhos Tempos;1979;1979;Romance;;;;Portuguese;Lisbon, Portugal;Portugal;;
3920194;Veli;1983;1983;Drama;;;;Finnish;;Finland;;
3920196;Veli di giovinezza;1914;1914;Short;;;;Italian;;Italy;;
3920198;Veli Joze;1969;1969;Drama;;;;Serbo-Croatian;;Yugoslavia;;62
3920199;Veli Joze;2015;2015;Short;;;;Croatian;Pula, Croatia	*Motovun, Croatia;Croatia;;
3920200;Veli, sisko;1979;1979;Documentary*History;;;;Finnish;;Finland;;
3920202;Velicanstveni rogonja;1969;1969;Comedy;;;;Serbo-Croatian;;Yugoslavia;;
3920203;Velicham;2012;2012;Drama*Short;1099;;;Malayalam;Prasad Studios, Chennai, Tamil Nadu, India	*Chennai, Tamil Nadu, India;India;;
3920207;Velik;2008;2008;Comedy*Drama*Family*Short;;;364;Russian*English;St. Petersburg, Russia;Russia;6.8;
3920208;Velika Avantura;2012;2012;Documentary;;;;Serbian;;Serbia;;
3920209;Velika decenija;1955;1955;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;15
3920210;Velika frka;1992;1992;Comedy;;;;Serbian;;Federal Republic of Yugoslavia;6.0;
3920211;Velika hota;1962;1962;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3920212;Velika izlozba;1966;1966;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3920214;Velika pljacka bibljoteke;1990;1990;Documentary;;;;;;Yugoslavia;;60
3920216;Velika potraga;1980;1980;Family;;;;Serbo-Croatian;;Yugoslavia;;
3920217;Velika potraga;1995;1995;Drama*Fantasy*Short;;;;Serbo-Croatian;;Federal Republic of Yugoslavia;9.2;
3920218;Velika proslava;2011;2011;Documentary*Short;944;;;Serbian;;Serbia;;
3920219;Velika smotra;1957;1957;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3920221;Velikan;2003;2003;Drama*Short;;;;None;;Russia;6.9;15
3920222;Velikan-egoist;1982;1982;Animation*Short;;;;Russian;;Soviet Union;;
3920223;Velikaya bitva na Volge;1963;1963;Documentary*War;;;;Russian;;Soviet Union;6.8;75
3920224;Velikaya bitva slona s kitom;1992;1992;Animation*Comedy*Family*Short;;;;None;;Russia;6.2;
3920225;Velikaya knyaginya Yelisaveta;1993;1993;Drama;;;;Russian;;Russia;;
3920226;Velikaya kriminal'naya revolyutsiya;1994;1994;Documentary;;;;Russian;;Russia;5.2;
3920227;Velikaya otechestvennaya;1965;1965;Documentary*War;;;;Russian;;Soviet Union;6.8;140
3920229;Velikaya sila;1950;1950;Drama;;;;Russian;;Soviet Union;5.7;
3920230;Velikden;1993;1993;Documentary*Short;;;;Bulgarian;;Bulgaria;;10
3920231;Veliki dan;1969;1969;Drama;;;;Serbo-Croatian;;Yugoslavia;;
3920232;Veliki Dan;2012;2012;Documentary;1000;;;Croatian;;Croatia;8.6;
3920233;Veliki datumi saveza komunista Jugoslavije;1975;1975;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3920234;Veliki drugi;2001;2001;Sci-Fi*Short;;;;Serbo-Croatian;;Federal Republic of Yugoslavia;;
3920235;Veliki i mali;1956;1956;Drama*War;;;;Croatian;;Yugoslavia;7.4;
3920236;Veliki miting;1951;1951;Animation*Short;;;;Serbo-Croatian;;Yugoslavia;7.0;20
3920238;Veliki okrsaj;1962;1962;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3920240;Veliki posao;1971;1971;Drama;;;;Serbo-Croatian;;Yugoslavia;;72
3920241;Veliki provod;1990;1990;Animation*Short;;;;None;;Yugoslavia;6.4;
3920242;Veliki strah;1958;1958;Animation*Horror*Short;;;;None;;Yugoslavia;7.5;10
3920243;Veliki talenat;1984;1984;Drama;;;;Serbo-Croatian;;Yugoslavia;;
3920244;Veliki transport;1983;1983;Action*Drama*War;;;;English*Serbo-Croatian;;Yugoslavia;6.3;
3920245;Velikie golodrantsy;1973;1973;Drama;;;;Russian;;Soviet Union;6.4;
3920246;Velikij turan;1995;1995;Drama;;;;Uzbek;;Uzbekistan*Algeria;;
3920247;Velikiy grazhdanin;1938;1938;Drama;;;;Russian;;Soviet Union;6.7;114
3920249;Velikiy muravinyy put;1992;1992;Action;;;;Russian;;Russia;;
3920250;Velikiy perelom;1945;1945;Drama*War;;;;Russian*German;;Soviet Union;6.6;
3920251;Velikiy polkovodets Georgiy Zhukov;1995;1995;Drama;;;;Russian;;Russia;6.7;134
3920253;Velikiy samoed;1981;1981;Drama;;;;Russian;;Soviet Union;;
3920254;Velikiy ukrotitel;1974;1974;Family;;;;Russian;;Soviet Union;;
3920255;Velikiy uteshitel;1933;1933;Drama;;;;Russian;;Soviet Union;6.9;
3920256;Velikiy voin Albanii Skanderbeg;1954;1954;Action*Drama*History;;;;Albanian;;Albania*Soviet Union;7.8;90
3920258;Veliko Otvaranje;2010;2010;Family*Short;265;;;Croatian;Split, Split-Dalmatia County, Croatia;Croatia;9.4;22
3920259;Veliko Podne;2011;2011;Short;;;;French;;France;;
3920260;Veliko putovanje;1958;1958;Short;;;;Serbo-Croatian;;Yugoslavia;9.1;
3920261;Veliko spremanje;2000;2000;Comedy*Drama*Fantasy*Romance;;;;Croatian;;Croatia;8.1;
3920262;Veliko stoljece;1958;1958;Documentary;;;;Serbo-Croatian;;Yugoslavia;;79
3920263;Veliko sudjenje;1961;1961;Drama;;;;Serbo-Croatian;;Yugoslavia;;
3920264;Velikoe proshanie;1953;1953;Documentary;;;;Russian;Moscow, Russia;Soviet Union;5.8;
3920265;Velikoe zakrytie;1985;1985;Animation*Family*Short;;;;Russian;;Soviet Union;7.2;
3920266;Velikolepnata troika;1996;1996;Animation*Short;;;;Bulgarian;;Bulgaria;;
3920267;Velikolepnyy mechtatel;1977;1977;Drama;;;;Russian;;Soviet Union;;
3920268;Velikonocn dovolen;1972;1972;Drama;;;;;;Czechoslovakia;;
3920269;Velikoto sboguvane;2005;2005;Documentary*Short;;;;Bulgarian;;Bulgaria;;32
3920271;Velikoye protivostoyaniye;1975;1975;Drama;;;;Russian;;Soviet Union;;
3920273;Velik prlezitost;1950;1950;Drama;;;;Czech;;Czechoslovakia;;93
3920274;Velik bourn;2013;2013;Drama;;;;Czech;;Czech Republic;;
3920275;Veliler Serdari Hasan-i Basri;1999;1999;Biography*History;;;;Turkish;;Turkey;;
3920276;Velingara Thtre;2012;2012;Documentary*Music;;;;French;;Spain*Senegal;;
3920277;Velinhas;1998;1998;Short;;;;Portuguese;;Brazil;6.1;
3920278;Velipadukal: Biography of a Sacred Cow;2008;2008;Drama*Fantasy*Sci-Fi;5841;;;Malayalam*English;;India;;
3920280;Veljekset;2011;2011;Drama;305000;;91;Finnish;Nupuri Mansion, Nupuri, Espoo, Finland;Finland;5.7;
3920281;Veljen varjo;1964;1964;Drama;;;;Finnish;Lohja, Finland;Finland;;77
3920282;Veljeshiihto;2004;2004;Documentary*Short;;;;Finnish;;Finland;;
3920283;Veljet;1991;1991;Documentary*Music;;;;;;Finland;7.3;
3920284;Veljko Rogosic - jaci od mora;1975;1975;Documentary*Short;;;;Croatian;;Yugoslavia;;
3920285;Velkam khom;2014;2014;Drama;;;;Russian;;Russia*USA;6.5;
3920286;Velkavangit;2012;2012;Documentary;;;;Finnish;;Finland;;
3920287;Velkommen hjem;2002;2002;Documentary;638429;;;Norwegian;;Norway;6.8;90
3920288;Velkommen hjem - Leila;1996;1996;Documentary*Short;;;;Danish;Skodsborg Observationshjem, Skodsborg, Sjlland, Denmark;Denmark;;40
3920289;Velkommen i de voksnes rkker;2011;2011;Documentary*Short;134;;;Danish;;Denmark;;
3920290;Velkommen ombord;2004;2004;Documentary;;;;Danish;;Denmark;;
3920291;Velkommen til danish music awards 2003;2003;2003;Music;;;;Danish*English;Forum, Frederiksberg, Denmark;Denmark;;25
3920292;Velkommen til Danmark;2003;2003;Documentary;;;;Danish;;Denmark;;
3920293;Velkommen til Loliondo;2013;2013;Documentary*History*Music*News;;;;Swahili;;Denmark*Tanzania;;
3920294;Velkommen til Paradis;2015;2015;Drama*Mystery*Short;4033;;;Danish;;Denmark;8.8;
3920295;Velkomstmiddag;1962;1962;Drama;;;;Norwegian;;Norway;;
3920296;Velky prpad;1999;1999;Crime*Drama*Romance;;;;Czech;;Czech Republic;6.4;
3920297;Velk filmov loupez;1986;1986;Comedy*Sci-Fi;;;;Czech;;Czechoslovakia;5.4;
3920298;Velk kocic pohdka;1983;1983;Comedy*Family;;;;Czech;;Czechoslovakia;;38
3920299;Velk neznm;1970;1970;Fantasy*Horror*Mystery;;;;Czech;;Czechoslovakia;;85
3920300;Velk noc;2013;2013;Documentary*Drama;;;;Czech;;Czech Republic;6.2;
3920301;Velk policejn pohdka;1979;1979;Comedy*Family;;;;Czech;;Czechoslovakia;;
3920302;Velk prehrada;1942;1942;Drama;;;;Czech;Prague, Czech Republic*Radlic, Czech Republic*Vltava River, Czech Republic;Czechoslovakia;;
3920303;Velk samota;1960;1960;Drama;;;;Czech;Atelier Hostivar, Prague, Czech Republic*Mikulov, Czech Republic;Czechoslovakia;6.0;114
3920304;Velk szka o mal pivo;1981;1981;Comedy;;;;Czech;;Czechoslovakia;6.5;
3920305;Velk srov loupez;1986;1986;Animation*Comedy*Family;;;;Czech;;Czechoslovakia*West Germany;7.5;
3920306;Velk dobrodruzstv;1952;1952;Biography*Drama;;;;Czech;;Czechoslovakia;;
3920308;Velk prn;1981;1981;Drama;;;;Czech;Prague, Czech Republic*Vlachovo Brez, Czech Republic;Czechoslovakia;;
3920309;Velk trpen;1975;1975;Drama*Family;;;;Czech;;Czechoslovakia;5.5;
3920310;Velk Kchac;2001;2001;Animation;;;;;;Czech Republic;6.7;
3920311;Velk prpad;1946;1946;Comedy;;;;Czech;;Czechoslovakia;;
3920314;Velk zavod;1977;1977;Short;;;;Czech;;Czechoslovakia;;
3920316;Vella kalpi vella dzirnavas;1972;1972;Adventure*Comedy*History;;;;Latvian;;Latvia;7.2;
3920318;Vellai Manasu;1985;1985;Family;;;;Tamil;;India;;
3920323;Vellaiya Irukiravan Poi Solla Maatan;2015;2015;Comedy;240513;;44;Tamil;Chennai, Tamil Nadu, India;India;7.3;
3920325;Vellanakalude Naadu;1988;1988;Comedy*Drama;;;;Malayalam;;India;7.7;
3920326;Vellarikka Pattanam;1985;1985;Comedy*Drama;;;;Malayalam;;India;;
3920327;Vellaripravinte Changathi;2011;2011;Drama;;;;Malayalam;;India;6.3;140
3920328;Vellas;2010;2010;Comedy*Drama*Short;;;;;;Spain;;
3920329;Vellathooval;2009;2009;Romance;;;;Malayalam;;India;4.5;
3920332;Velleza;2013;2013;Comedy*Short;;;;Spanish;;Argentina*Colombia;6.4;
3920334;Velli Vizha;1972;1972;Comedy*Drama*Family*Musical;;;;Tamil;;India;7.2;
3920335;Vellimoonga;2014;2014;Comedy*Romance;;;;Malayalam;Kuninji, Thodupuzha, Kerala, India;India;7.5;
3920337;Vellinakshatram;2004;2004;Horror*Mystery;;;;Malayalam;;India;4.5;
3920338;Vellipomakey Rap;2016;2016;Music*Short;;;;English*Hindi*Telugu;;India;;
3920339;Vellithira;2003;2003;Action*Comedy*Drama*Romance;;;;Malayalam;;India;3.8;
3920341;Vellocet: Nimbus;2012;2012;Short;;;;English;;UK;;
3920342;Vellore Maavattam;2011;2011;Action;;;;Tamil*Hindi;;India;7.3;
3920343;Vellum;2011;2011;Fantasy*Mystery*Short;;;;English;;Italy*Ireland;;
3920344;Velluto nero;1976;1976;Drama;;;;Italian;;Italy;4.7;79
3920347;Velma;2009;2009;Drama;250000;;;Italian;;Italy;7.4;92
3920348;Velma Powell: Blues Doctor;2016;2016;Music*Short;;;;English;Madrid, Madrid, Spain;Spain;;
3920349;Velmistr;2008;2008;Documentary*Short;;;;Czech;;Czech Republic;;19
3920350;Velnini;1999;1999;Animation*Family*Short;;;;Latvian;;Latvia;6.6;26
3920351;Velnio nuotaka;1973;1973;Musical;;;;Lithuanian;;Lithuania;8.7;
3920352;Velnio sekla;1979;1979;Drama;;;;Lithuanian;Lithuania;Soviet Union;8.4;
3920353;Velo Hoot;2010;2010;Adventure*Animation*Family*Romance*Short;;;;Japanese;;USA;;
3920354;Velo Mystery;2013;2013;Documentary*Short;;;;None;;Germany;;
3920355;Velo negro;1995;1995;Documentary;;;;Spanish*English;;Netherlands;;
3920356;Veloce come il vento;2016;2016;Drama*Sport;;2101764;;Italian;;Italy;7.5;
3920357;Velocidad;2000;2000;Drama*Short;;;;;;Spain;;
3920358;Velocidad a todo confort;1969;1969;Documentary*Short;;;;;Jarama's Circuit, Jarama, Madrid, Spain*Navacerrada Port, Navacerrada, Madrid, Spain*Segovia, Castilla y Len, Spain;Spain;;
3920359;Velocidad alterna;2006;2006;Short;;;;Spanish;Mexico;Mexico;;
3920360;Velocidad mortal;1995;1995;Action;;;;Spanish;Guadalajara, Jalisco, Mexico*Mexico;Mexico;;
3920361;Velocidade de Sedimentao;2008;2008;Drama*Short;;;;Portuguese;Portugal;Portugal;;22
3920362;Velocipede: Bike Project;2008;2008;Short;472;;;English;Baltimore, Maryland, USA;USA;;15
3920363;Velocipedi;1960;1960;Drama;;;;Georgian;;Georgia*Soviet Union;;
3920364;Velociraptor;2003;2003;Short;;;;Japanese;;Japan;;
3920365;Velociraptor;2014;2014;Comedy*Drama*Fantasy;;;;Spanish;;Mexico;5.1;
3920366;Velociraptor Man;2008;2008;Horror*Short;;;;English;;Canada;;
3920367;Velociraptor McQuade;2014;2014;Action*Comedy*Fantasy*Sci-Fi;;;;English;Denham Country Park, Uxbridge, Middlesex, England, UK;UK;;
3920368;Velocitat;2012;2012;Documentary;;;;Catalan;;Spain;;52
3920369;Velocity;1926;1926;Documentary*Short;;;;;;USA;;
3920370;Velocity;1999;1999;Action;;;;English;;USA;;
3920371;Velocity;2007;2007;Action;9319719;;;English;Budapest, Hungary*Czech Republic	*Germany	*Italy	*Moscow, Russia*Netherlands	*Portugal	*Spain*UK;UK;7.9;
3920372;Velocity;2012;2012;Animation*Drama*Short;;;;English;;UK;6.5;
3920373;Velocity;2017;2017;Action;47223272;;;English;;USA;;
3920375;Velocity 2X;2014;2014;Action*Fantasy;;;;English;;;7.3;
3920376;Velocity Racer-by SOY STUDIOS;2011;2011;Action*Animation*Comedy*Family*Short;;;;English;;Australia;;
3920377;Velocity Rules;2001;2001;Short;;;;English;;USA;6.2;
3920378;Velocity Trap;1999;1999;Action*Sci-Fi;;;;English;;USA;4.6;86
3920379;Velocity Ultra;2013;2013;Action;;;;English;;USA;;
3920380;Velocit;1930;1930;Documentary;;;;;;Italy;;
3920381;Velocit massima;2002;2002;Drama;;376351;;Italian;;Italy;6.4;
3920382;Velodrool;2016;2016;Animation*Short;;;;;;Estonia;4.7;
3920384;Veloma, de l'autre ct de l'eau;2013;2013;Biography*Documentary*Short;;;;French;;Madagascar*France;;
3920385;Veloprobeg;1987;1987;Fantasy*Short;;;;Russian;;Soviet Union;;20
3920386;Velorio em Familia;2009;2009;Drama*Mystery*Thriller;;;;Portuguese;;Brazil;;89
3920387;Velorution: One City's Solution to the Automobile;1996;1996;Documentary*Short;;;;English;Havana, Cuba;USA;;
3920388;Velos rojos, capullos polares;2014;2014;Short;;;;Spanish;;Argentina;;
3920389;Velosophy;2013;2013;Short;;;;Estonian;Tallinn, Estonia;Estonia;;
3920390;Velours;2007;2007;Drama*Short;60000;;29;French;;France;;9
3920391;Velox;2016;2016;Drama*Short;;;;English;;UK;;
3920392;Velryba - Abyrlev;1977;1977;Animation*Comedy*Family*Short;;;;Czech;;Czechoslovakia;7.8;14
3920393;Velsignelsen;2009;2009;Drama;;;;Danish;;Denmark;5.5;75
3920395;Veludo e Cacos-de-Vidro;2004;2004;Comedy*Short;139;;;Portuguese;;Brazil;;
3920396;Velugu Needalu;1964;1964;Drama;;;;Telugu;;India;7.2;
3920397;Velugu Needalu;1999;1999;Family;206154;;;Telugu;;India;;
3920400;Velurebi;1979;1979;Animation*Short;;;;Georgian;;Georgia*Soviet Union;;10
3920402;Velva Jean Learns to Drive;1995;1995;Short;;;;English;Julian, California, USA;USA;;30
3920404;Velvet;1984;1984;Action*Drama;;;;English;;USA;5.7;
3920405;Velvet;1995;1995;Adult;;;;;;USA;;
3920406;Velvet;2008;2008;Fantasy*Short;;;;None;;USA;;6
3920407;Velvet;2009;2009;Comedy*Drama*Short;;;;English;;USA;;
